year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2022,12,F9,Frontier Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",23.00,10.00,4.07,0.15,1.23,0.00,4.55,1.00,0.00,748.00,278.00,13.00,123.00,0.00,334.00
2022,12,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",32.00,12.00,5.11,1.00,1.02,0.00,4.87,2.00,0.00,558.00,295.00,25.00,50.00,0.00,188.00
2022,12,F9,Frontier Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",64.00,22.00,8.04,0.39,4.27,0.00,9.30,0.00,0.00,1859.00,526.00,9.00,224.00,0.00,1100.00
2022,12,F9,Frontier Airlines Inc.,OAK,"Oakland, CA: Metro Oakland International",50.00,15.00,4.21,0.00,2.48,0.00,8.30,3.00,0.00,1052.00,303.00,0.00,91.00,0.00,658.00
2022,12,F9,Frontier Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",26.00,6.00,1.41,1.43,0.60,0.00,2.55,0.00,0.00,462.00,41.00,62.00,21.00,0.00,338.00
2022,12,F9,Frontier Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",42.00,12.00,4.37,0.41,2.89,0.00,4.33,2.00,0.00,701.00,285.00,20.00,116.00,0.00,280.00
2022,12,F9,Frontier Airlines Inc.,ONT,"Ontario, CA: Ontario International",200.00,73.00,34.31,1.28,19.83,0.00,17.57,5.00,0.00,5496.00,3004.00,130.00,876.00,0.00,1486.00
2022,12,F9,Frontier Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",79.00,30.00,17.22,0.00,10.01,0.00,2.77,2.00,0.00,2945.00,1128.00,0.00,580.00,0.00,1237.00
2022,12,F9,Frontier Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",28.00,6.00,3.88,0.00,1.53,0.00,0.59,1.00,0.00,382.00,222.00,0.00,141.00,0.00,19.00
2022,12,F9,Frontier Airlines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",124.00,46.00,14.81,0.51,13.00,0.00,17.68,7.00,0.00,3326.00,1030.00,45.00,765.00,0.00,1486.00
2022,12,F9,Frontier Airlines Inc.,PDX,"Portland, OR: Portland International",72.00,26.00,8.19,0.30,6.27,0.00,11.23,4.00,0.00,1907.00,581.00,49.00,329.00,0.00,948.00
2022,12,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",724.00,349.00,118.06,3.57,60.35,0.00,167.03,37.00,0.00,35469.00,10565.00,838.00,4302.00,0.00,19764.00
2022,12,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",571.00,218.00,69.92,4.70,76.94,0.00,66.43,20.00,1.00,14554.00,5868.00,207.00,3312.00,0.00,5167.00
2022,12,F9,Frontier Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",18.00,4.00,2.74,0.00,0.60,0.00,0.66,2.00,0.00,526.00,375.00,0.00,48.00,0.00,103.00
2022,12,F9,Frontier Airlines Inc.,PNS,"Pensacola, FL: Pensacola International",16.00,3.00,1.33,0.00,1.34,0.00,0.33,2.00,0.00,177.00,76.00,0.00,81.00,0.00,20.00
2022,12,F9,Frontier Airlines Inc.,PVD,"Providence, RI: Rhode Island Tf Green International",25.00,10.00,5.53,0.00,2.44,0.00,2.03,0.00,0.00,576.00,225.00,0.00,141.00,0.00,210.00
2022,12,F9,Frontier Airlines Inc.,PWM,"Portland, ME: Portland International Jetport",15.00,5.00,2.96,0.00,0.24,0.00,1.80,1.00,0.00,285.00,138.00,0.00,8.00,0.00,139.00
2022,12,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",182.00,75.00,31.83,1.91,10.75,0.00,30.51,5.00,1.00,4305.00,2341.00,150.00,365.00,0.00,1449.00
2022,12,F9,Frontier Airlines Inc.,RNO,"Reno, NV: Reno/Tahoe International",21.00,4.00,0.11,0.00,0.95,0.00,2.94,0.00,2.00,223.00,2.00,0.00,22.00,0.00,199.00
2022,12,F9,Frontier Airlines Inc.,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",25.00,5.00,2.35,0.00,0.83,0.00,1.82,2.00,0.00,526.00,366.00,0.00,27.00,0.00,133.00
2022,12,F9,Frontier Airlines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",154.00,38.00,8.22,0.65,13.86,0.00,15.27,10.00,0.00,2925.00,718.00,74.00,653.00,0.00,1480.00
2022,12,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",183.00,58.00,23.30,1.58,20.67,0.00,12.44,5.00,3.00,3195.00,1229.00,230.00,862.00,0.00,874.00
2022,12,F9,Frontier Airlines Inc.,SAT,"San Antonio, TX: San Antonio International",81.00,27.00,10.75,0.00,6.34,0.00,9.91,5.00,1.00,1491.00,563.00,0.00,228.00,0.00,700.00
2022,12,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",62.00,21.00,7.96,0.42,8.19,0.00,4.43,3.00,0.00,1864.00,949.00,28.00,376.00,0.00,511.00
2022,12,F9,Frontier Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",235.00,80.00,27.41,2.77,18.62,0.00,31.20,7.00,2.00,5972.00,2219.00,356.00,1046.00,0.00,2351.00
2022,12,F9,Frontier Airlines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",314.00,116.00,48.24,0.87,32.82,0.00,34.07,12.00,1.00,8329.00,3572.00,144.00,1662.00,0.00,2951.00
2022,12,F9,Frontier Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",124.00,50.00,20.55,2.10,12.85,0.00,14.51,3.00,0.00,3015.00,874.00,209.00,605.00,0.00,1327.00
2022,12,F9,Frontier Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",49.00,15.00,8.74,1.89,2.24,0.00,2.13,4.00,0.00,658.00,426.00,67.00,87.00,0.00,78.00
2022,12,F9,Frontier Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",92.00,41.00,12.82,0.00,12.23,0.00,15.95,2.00,0.00,2720.00,704.00,0.00,618.00,0.00,1398.00
2022,12,F9,Frontier Airlines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",10.00,3.00,1.02,0.00,0.00,0.00,1.98,0.00,0.00,237.00,31.00,0.00,0.00,0.00,206.00
2022,12,F9,Frontier Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",98.00,27.00,12.34,1.00,7.09,0.00,6.57,2.00,0.00,2649.00,665.00,45.00,253.00,0.00,1686.00
2022,12,F9,Frontier Airlines Inc.,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",20.00,9.00,3.63,0.00,3.73,0.00,1.64,0.00,1.00,439.00,221.00,0.00,116.00,0.00,102.00
2022,12,F9,Frontier Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",21.00,1.00,0.04,0.00,0.87,0.00,0.09,2.00,0.00,69.00,3.00,0.00,60.00,0.00,6.00
2022,12,F9,Frontier Airlines Inc.,TPA,"Tampa, FL: Tampa International",460.00,175.00,56.86,5.74,48.78,0.00,63.62,36.00,0.00,16216.00,5727.00,431.00,2686.00,0.00,7372.00
2022,12,F9,Frontier Airlines Inc.,TTN,"Trenton, NJ: Trenton Mercer",135.00,62.00,26.54,0.80,12.84,0.00,21.82,9.00,3.00,3754.00,1401.00,64.00,670.00,0.00,1619.00
2022,12,F9,Frontier Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",24.00,12.00,5.70,0.27,2.77,0.00,3.27,1.00,1.00,1085.00,343.00,15.00,256.00,0.00,471.00
2022,12,F9,Frontier Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas National",18.00,5.00,1.70,0.00,3.30,0.00,0.00,1.00,0.00,131.00,47.00,0.00,84.00,0.00,0.00
2022,12,G4,Allegiant Air,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",125.00,46.00,16.08,1.74,6.26,0.00,21.92,6.00,3.00,4007.00,1211.00,124.00,345.00,0.00,2327.00
2022,12,G4,Allegiant Air,ALB,"Albany, NY: Albany International",49.00,4.00,1.98,0.26,1.60,0.00,0.16,4.00,1.00,415.00,311.00,9.00,47.00,0.00,48.00
2022,12,G4,Allegiant Air,ATW,"Appleton, WI: Appleton International",110.00,54.00,8.66,0.42,8.62,0.27,36.03,10.00,0.00,4596.00,579.00,46.00,404.00,92.00,3475.00
2022,12,G4,Allegiant Air,AUS,"Austin, TX: Austin - Bergstrom International",113.00,38.00,7.57,1.58,14.69,0.00,14.16,6.00,0.00,2053.00,499.00,99.00,549.00,0.00,906.00
2022,12,G4,Allegiant Air,AVL,"Asheville, NC: Asheville Regional",269.00,93.00,22.02,1.04,20.80,0.00,49.14,7.00,2.00,6651.00,2610.00,63.00,1425.00,0.00,2553.00
2022,12,G4,Allegiant Air,AZA,"Phoenix, AZ: Phoenix - Mesa Gateway",603.00,305.00,67.10,22.08,100.80,0.59,114.44,41.00,0.00,28159.00,6607.00,5375.00,5236.00,23.00,10918.00
2022,12,G4,Allegiant Air,BGR,"Bangor, ME: Bangor International",27.00,5.00,2.45,0.00,1.99,0.00,0.57,1.00,0.00,254.00,191.00,0.00,50.00,0.00,13.00
2022,12,G4,Allegiant Air,BIL,"Billings, MT: Billings Logan International",36.00,16.00,6.98,0.00,4.60,0.00,4.42,0.00,1.00,845.00,290.00,0.00,204.00,0.00,351.00
2022,12,G4,Allegiant Air,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",52.00,17.00,4.71,0.70,5.85,0.00,5.74,8.00,0.00,950.00,376.00,19.00,264.00,0.00,291.00
2022,12,G4,Allegiant Air,BLI,"Bellingham, WA: Bellingham International",77.00,15.00,1.21,2.00,2.87,0.00,8.92,3.00,1.00,1387.00,72.00,126.00,98.00,0.00,1091.00
2022,12,G4,Allegiant Air,BLV,"Belleville, IL: Scott AFB MidAmerica St Louis",84.00,27.00,11.08,0.00,5.05,0.00,10.87,2.00,0.00,1693.00,765.00,0.00,311.00,0.00,617.00
2022,12,G4,Allegiant Air,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",20.00,3.00,1.28,0.00,0.19,0.00,1.53,2.00,0.00,117.00,53.00,0.00,3.00,0.00,61.00
2022,12,G4,Allegiant Air,BNA,"Nashville, TN: Nashville International",222.00,86.00,28.11,2.05,16.16,0.00,39.68,17.00,0.00,7155.00,2174.00,148.00,1015.00,0.00,3818.00
2022,12,G4,Allegiant Air,BOI,"Boise, ID: Boise Air Terminal",35.00,17.00,4.47,1.65,2.55,0.00,8.33,1.00,1.00,3675.00,1371.00,1509.00,123.00,0.00,672.00
2022,12,G4,Allegiant Air,BOS,"Boston, MA: Logan International",48.00,13.00,3.94,2.86,5.57,0.63,0.00,2.00,0.00,663.00,211.00,209.00,211.00,32.00,0.00
2022,12,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",25.00,7.00,3.25,1.81,1.27,0.00,0.68,0.00,0.00,625.00,301.00,224.00,58.00,0.00,42.00
2022,12,G4,Allegiant Air,BZN,"Bozeman, MT: Bozeman Yellowstone International",35.00,15.00,2.08,1.77,5.41,0.00,5.74,2.00,0.00,616.00,53.00,126.00,239.00,0.00,198.00
2022,12,G4,Allegiant Air,CAK,"Akron, OH: Akron-Canton Regional",50.00,8.00,4.71,0.00,1.00,0.00,2.29,3.00,0.00,518.00,394.00,0.00,33.00,0.00,91.00
2022,12,G4,Allegiant Air,CHA,"Chattanooga, TN: Lovell Field",18.00,4.00,2.96,0.00,0.04,0.00,1.00,0.00,0.00,219.00,181.00,0.00,2.00,0.00,36.00
2022,12,G4,Allegiant Air,CHS,"Charleston, SC: Charleston AFB/International",11.00,4.00,0.37,0.22,1.52,0.00,1.89,1.00,0.00,406.00,37.00,11.00,228.00,0.00,130.00
2022,12,G4,Allegiant Air,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",90.00,23.00,14.60,0.00,4.16,0.22,4.03,7.00,0.00,1158.00,769.00,0.00,199.00,11.00,179.00
2022,12,G4,Allegiant Air,CKB,"Clarksburg/Fairmont, WV: North Central West Virginia",20.00,8.00,3.26,0.00,0.19,0.00,4.55,0.00,0.00,402.00,166.00,0.00,3.00,0.00,233.00
2022,12,G4,Allegiant Air,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",279.00,133.00,27.09,5.57,37.95,0.18,62.21,11.00,0.00,11443.00,4105.00,420.00,2048.00,9.00,4861.00
2022,12,G4,Allegiant Air,DAY,"Dayton, OH: James M Cox/Dayton International",29.00,5.00,2.16,0.00,1.36,0.00,1.47,1.00,0.00,420.00,72.00,0.00,308.00,0.00,40.00
2022,12,G4,Allegiant Air,DEN,"Denver, CO: Denver International",34.00,10.00,3.51,0.00,1.33,0.00,5.16,4.00,0.00,619.00,288.00,0.00,42.00,0.00,289.00
2022,12,G4,Allegiant Air,DSM,"Des Moines, IA: Des Moines International",160.00,54.00,15.45,2.22,9.08,0.00,27.25,22.00,1.00,4982.00,1873.00,601.00,502.00,0.00,2006.00
2022,12,G4,Allegiant Air,ELM,"Elmira/Corning, NY: Elmira/Corning Regional",32.00,7.00,2.54,0.00,2.60,0.00,1.86,2.00,0.00,294.00,152.00,0.00,55.00,0.00,87.00
2022,12,G4,Allegiant Air,ELP,"El Paso, TX: El Paso International",11.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,122.00,83.00,0.00,0.00,0.00,39.00
2022,12,G4,Allegiant Air,EUG,"Eugene, OR: Mahlon Sweet Field",48.00,12.00,3.51,0.68,3.53,0.00,4.28,1.00,1.00,853.00,465.00,36.00,105.00,0.00,247.00
2022,12,G4,Allegiant Air,EVV,"Evansville, IN: Evansville Regional",11.00,4.00,0.19,0.47,0.28,0.00,3.07,1.00,0.00,254.00,23.00,16.00,8.00,0.00,207.00
2022,12,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",73.00,8.00,2.37,1.23,4.40,0.00,0.00,6.00,0.00,289.00,83.00,35.00,171.00,0.00,0.00
2022,12,G4,Allegiant Air,EYW,"Key West, FL: Key West International",54.00,13.00,3.63,1.82,3.72,0.00,3.83,4.00,0.00,638.00,103.00,215.00,176.00,0.00,144.00
2022,12,G4,Allegiant Air,FAR,"Fargo, ND: Hector International",78.00,16.00,4.23,1.76,5.33,0.94,3.75,3.00,0.00,1011.00,262.00,150.00,352.00,30.00,217.00
2022,12,G4,Allegiant Air,FAT,"Fresno, CA: Fresno Yosemite International",53.00,26.00,6.04,0.00,8.97,0.00,10.99,2.00,0.00,2658.00,1562.00,0.00,383.00,0.00,713.00
2022,12,G4,Allegiant Air,FCA,"Kalispell, MT: Glacier Park International",19.00,11.00,4.00,1.72,3.07,0.00,2.20,2.00,0.00,744.00,214.00,224.00,154.00,0.00,152.00
2022,12,G4,Allegiant Air,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",296.00,168.00,23.48,5.31,64.04,0.18,74.99,18.00,0.00,16213.00,3229.00,609.00,4195.00,14.00,8166.00
2022,12,G4,Allegiant Air,FNT,"Flint, MI: Bishop International",121.00,70.00,14.86,4.18,10.19,0.00,40.76,9.00,0.00,6109.00,1961.00,221.00,553.00,0.00,3374.00
2022,12,G4,Allegiant Air,FSD,"Sioux Falls, SD: Joe Foss Field",98.00,26.00,7.96,1.71,8.29,0.00,8.04,15.00,0.00,1459.00,407.00,235.00,428.00,0.00,389.00
2022,12,G4,Allegiant Air,FWA,"Fort Wayne, IN: Fort Wayne International",74.00,15.00,2.86,0.00,8.38,0.00,3.76,6.00,0.00,491.00,83.00,0.00,239.00,0.00,169.00
2022,12,G4,Allegiant Air,GEG,"Spokane, WA: Spokane International",21.00,8.00,2.34,0.62,3.69,0.00,1.36,0.00,1.00,512.00,261.00,16.00,176.00,0.00,59.00
2022,12,G4,Allegiant Air,GFK,"Grand Forks, ND: Grand Forks International",22.00,7.00,1.75,0.39,2.84,0.00,2.01,1.00,0.00,689.00,186.00,11.00,263.00,0.00,229.00
2022,12,G4,Allegiant Air,GJT,"Grand Junction, CO: Grand Junction Regional",9.00,2.00,0.41,0.00,0.20,0.00,1.39,0.00,0.00,146.00,17.00,0.00,8.00,0.00,121.00
2022,12,G4,Allegiant Air,GRI,"Grand Island, NE: Central Nebraska Regional",26.00,13.00,5.48,0.00,3.47,0.00,4.05,3.00,0.00,1799.00,1420.00,0.00,119.00,0.00,260.00
2022,12,G4,Allegiant Air,GRR,"Grand Rapids, MI: Gerald R. Ford International",207.00,78.00,16.23,2.64,15.39,0.00,43.74,20.00,0.00,9247.00,2112.00,2524.00,799.00,0.00,3812.00
2022,12,G4,Allegiant Air,GSO,"Greensboro/High Point, NC: Piedmont Triad International",9.00,1.00,0.50,0.00,0.33,0.00,0.17,0.00,0.00,24.00,12.00,0.00,8.00,0.00,4.00
2022,12,G4,Allegiant Air,GSP,"Greer, SC: Greenville-Spartanburg International",31.00,9.00,3.58,0.00,3.00,0.00,2.42,1.00,0.00,764.00,396.00,0.00,259.00,0.00,109.00
2022,12,G4,Allegiant Air,GTF,"Great Falls, MT: Great Falls International",27.00,12.00,3.66,0.00,5.31,0.00,3.03,2.00,0.00,600.00,242.00,0.00,210.00,0.00,148.00
2022,12,G4,Allegiant Air,HGR,"Hagerstown, MD: Hagerstown Regional-Richard A. Henson Field",20.00,2.00,0.35,1.00,0.00,0.00,0.65,0.00,0.00,120.00,29.00,36.00,0.00,0.00,55.00
2022,12,G4,Allegiant Air,HOU,"Houston, TX: William P Hobby",41.00,13.00,3.93,1.00,6.76,0.00,1.31,1.00,0.00,617.00,198.00,22.00,265.00,0.00,132.00
2022,12,G4,Allegiant Air,HTS,"Ashland, WV: Tri-State/Milton J. Ferguson Field",30.00,10.00,3.15,0.00,0.55,0.00,6.29,0.00,0.00,588.00,154.00,0.00,18.00,0.00,416.00
2022,12,G4,Allegiant Air,IAD,"Washington, DC: Washington Dulles International",36.00,6.00,0.66,0.75,1.28,0.00,3.31,2.00,0.00,329.00,46.00,36.00,76.00,0.00,171.00
2022,12,G4,Allegiant Air,IAG,"Niagara Falls, NY: Niagara Falls International",38.00,11.00,3.13,1.00,2.61,0.00,4.25,4.00,0.00,546.00,87.00,144.00,60.00,0.00,255.00
2022,12,G4,Allegiant Air,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",45.00,12.00,4.10,0.00,5.46,0.00,2.44,1.00,0.00,658.00,331.00,0.00,157.00,0.00,170.00
2022,12,G4,Allegiant Air,IDA,"Idaho Falls, ID: Idaho Falls Regional",40.00,14.00,4.31,0.91,4.67,0.00,4.11,5.00,1.00,1107.00,500.00,79.00,213.00,0.00,315.00
2022,12,G4,Allegiant Air,IND,"Indianapolis, IN: Indianapolis International",127.00,57.00,9.04,2.12,8.89,0.00,36.95,6.00,0.00,4423.00,306.00,1826.00,353.00,0.00,1938.00
2022,12,G4,Allegiant Air,JAX,"Jacksonville, FL: Jacksonville International",69.00,19.00,5.58,1.71,7.43,0.00,4.29,7.00,0.00,1439.00,583.00,95.00,316.00,0.00,445.00
2022,12,G4,Allegiant Air,LAS,"Las Vegas, NV: Harry Reid International",860.00,429.00,67.21,18.31,164.28,1.14,178.07,38.00,5.00,38779.00,8950.00,4445.00,8307.00,142.00,16935.00
2022,12,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",83.00,22.00,7.36,2.69,4.43,0.03,7.49,1.00,3.00,2116.00,297.00,623.00,536.00,1.00,659.00
2022,12,G4,Allegiant Air,LCK,"Columbus, OH: Rickenbacker International",65.00,21.00,5.53,2.45,2.72,0.00,10.30,2.00,0.00,1568.00,595.00,257.00,115.00,0.00,601.00
2022,12,G4,Allegiant Air,LEX,"Lexington, KY: Blue Grass",50.00,21.00,6.43,0.00,6.12,0.00,8.44,1.00,0.00,1509.00,484.00,0.00,446.00,0.00,579.00
2022,12,G4,Allegiant Air,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",9.00,2.00,0.50,0.00,1.18,0.00,0.32,1.00,0.00,51.00,11.00,0.00,30.00,0.00,10.00
2022,12,G4,Allegiant Air,LRD,"Laredo, TX: Laredo International",13.00,3.00,2.00,0.87,0.00,0.00,0.13,0.00,1.00,277.00,262.00,13.00,0.00,0.00,2.00
2022,12,G4,Allegiant Air,MCI,"Kansas City, MO: Kansas City International",15.00,1.00,0.60,0.00,0.40,0.00,0.00,0.00,0.00,20.00,12.00,0.00,8.00,0.00,0.00
2022,12,G4,Allegiant Air,MDT,"Harrisburg, PA: Harrisburg International",76.00,20.00,7.22,0.33,1.83,0.00,10.62,5.00,1.00,1323.00,547.00,6.00,63.00,0.00,707.00
2022,12,G4,Allegiant Air,MDW,"Chicago, IL: Chicago Midway International",32.00,6.00,2.50,0.00,0.38,0.00,3.12,4.00,0.00,387.00,192.00,0.00,7.00,0.00,188.00
2022,12,G4,Allegiant Air,MEM,"Memphis, TN: Memphis International",70.00,20.00,11.08,0.00,4.10,0.00,4.82,0.00,0.00,1147.00,820.00,0.00,155.00,0.00,172.00
2022,12,G4,Allegiant Air,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",41.00,13.00,6.46,1.28,5.01,0.00,0.25,0.00,0.00,922.00,664.00,68.00,186.00,0.00,4.00
2022,12,G4,Allegiant Air,MFR,"Medford, OR: Rogue Valley International - Medford",25.00,12.00,3.00,0.00,5.11,0.00,3.90,0.00,0.00,712.00,166.00,0.00,245.00,0.00,301.00
2022,12,G4,Allegiant Air,MLB,"Melbourne, FL: Melbourne Orlando International",18.00,6.00,0.98,0.00,1.18,0.00,3.84,1.00,0.00,448.00,58.00,0.00,30.00,0.00,360.00
2022,12,G4,Allegiant Air,MLI,"Moline, IL: Quad Cities International",44.00,11.00,3.80,1.00,1.91,0.00,4.29,0.00,0.00,909.00,228.00,318.00,75.00,0.00,288.00
2022,12,G4,Allegiant Air,MOT,"Minot, ND: Minot International",27.00,9.00,4.12,0.00,3.54,0.00,1.34,3.00,0.00,1539.00,1285.00,0.00,181.00,0.00,73.00
2022,12,G4,Allegiant Air,MRY,"Monterey, CA: Monterey Regional",9.00,1.00,0.04,0.00,0.00,0.00,0.96,0.00,0.00,28.00,1.00,0.00,0.00,0.00,27.00
2022,12,G4,Allegiant Air,MSO,"Missoula, MT: Missoula Montana",33.00,13.00,5.04,0.00,2.87,0.00,5.09,1.00,1.00,653.00,263.00,0.00,130.00,0.00,260.00
2022,12,G4,Allegiant Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",50.00,15.00,6.80,0.32,4.28,0.00,3.60,0.00,0.00,821.00,470.00,7.00,205.00,0.00,139.00
2022,12,G4,Allegiant Air,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",9.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,47.00,0.00,47.00,0.00,0.00,0.00
2022,12,G4,Allegiant Air,MYR,"Myrtle Beach, SC: Myrtle Beach International",36.00,9.00,2.94,0.33,1.34,0.00,4.39,3.00,0.00,355.00,108.00,18.00,55.00,0.00,174.00
2022,12,G4,Allegiant Air,OAK,"Oakland, CA: Metro Oakland International",44.00,12.00,0.28,0.62,4.04,0.00,7.07,0.00,0.00,766.00,27.00,21.00,323.00,0.00,395.00
2022,12,G4,Allegiant Air,OKC,"Oklahoma City, OK: Will Rogers World",11.00,6.00,2.37,0.00,1.10,0.00,2.53,0.00,0.00,310.00,193.00,0.00,57.00,0.00,60.00
2022,12,G4,Allegiant Air,OMA,"Omaha, NE: Eppley Airfield",60.00,12.00,2.75,0.00,3.26,0.00,5.99,0.00,0.00,420.00,128.00,0.00,104.00,0.00,188.00
2022,12,G4,Allegiant Air,ORF,"Norfolk, VA: Norfolk International",32.00,13.00,4.17,0.40,1.52,0.00,6.90,1.00,0.00,1341.00,569.00,74.00,162.00,0.00,536.00
2022,12,G4,Allegiant Air,OWB,"Owensboro, KY: Owensboro Daviess County Regional",9.00,3.00,1.54,0.00,0.00,0.00,1.46,2.00,0.00,105.00,49.00,0.00,0.00,0.00,56.00
2022,12,G4,Allegiant Air,PBG,"Plattsburgh, NY: Plattsburgh International",47.00,9.00,2.00,0.00,4.05,0.00,2.95,3.00,0.00,1042.00,586.00,0.00,217.00,0.00,239.00
2022,12,G4,Allegiant Air,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",43.00,16.00,2.47,0.74,7.32,0.00,5.47,1.00,0.00,724.00,89.00,17.00,332.00,0.00,286.00
2022,12,G4,Allegiant Air,PDX,"Portland, OR: Portland International",18.00,8.00,1.72,0.30,4.72,0.00,1.26,3.00,0.00,370.00,66.00,19.00,155.00,0.00,130.00
2022,12,G4,Allegiant Air,PGD,"Punta Gorda, FL: Punta Gorda Airport",593.00,232.00,47.18,21.59,92.35,0.00,70.87,34.00,10.00,19411.00,4469.00,2737.00,6027.00,0.00,6178.00
2022,12,G4,Allegiant Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",37.00,19.00,3.51,1.25,9.19,0.00,5.05,0.00,0.00,995.00,216.00,83.00,383.00,0.00,313.00
2022,12,G4,Allegiant Air,PIA,"Peoria, IL: General Downing - Peoria International",95.00,19.00,6.62,0.96,3.76,1.00,6.66,6.00,1.00,1275.00,600.00,69.00,129.00,57.00,420.00
2022,12,G4,Allegiant Air,PIE,"St. Petersburg, FL: St Pete Clearwater International",680.00,228.00,47.81,19.60,84.42,1.35,74.82,32.00,2.00,15683.00,4952.00,1619.00,4293.00,39.00,4780.00
2022,12,G4,Allegiant Air,PIT,"Pittsburgh, PA: Pittsburgh International",110.00,43.00,11.48,0.00,7.43,0.04,24.05,8.00,0.00,3970.00,1504.00,0.00,316.00,11.00,2139.00
2022,12,G4,Allegiant Air,PSC,"Pasco/Kennewick/Richland, WA: Tri Cities",34.00,14.00,1.73,2.80,4.10,0.00,5.38,2.00,0.00,2004.00,78.00,1390.00,203.00,0.00,333.00
2022,12,G4,Allegiant Air,PSM,"Portsmouth, NH: Portsmouth International at Pease",26.00,5.00,2.75,0.00,0.80,0.00,1.45,1.00,0.00,273.00,196.00,0.00,29.00,0.00,48.00
2022,12,G4,Allegiant Air,PSP,"Palm Springs, CA: Palm Springs International",18.00,3.00,1.00,1.00,0.00,0.00,1.00,2.00,0.00,374.00,138.00,34.00,0.00,0.00,202.00
2022,12,G4,Allegiant Air,PVD,"Providence, RI: Rhode Island Tf Green International",13.00,3.00,1.79,0.00,0.50,0.00,0.71,0.00,0.00,121.00,69.00,0.00,23.00,0.00,29.00
2022,12,G4,Allegiant Air,PVU,"Provo, UT: Provo Municipal",156.00,113.00,20.94,1.85,13.53,0.24,76.44,8.00,2.00,9379.00,2137.00,119.00,633.00,17.00,6473.00
2022,12,G4,Allegiant Air,RAP,"Rapid City, SD: Rapid City Regional",29.00,8.00,2.52,3.00,0.50,0.00,1.97,1.00,0.00,1788.00,244.00,1439.00,51.00,0.00,54.00
2022,12,G4,Allegiant Air,RFD,"Rockford, IL: Chicago/Rockford International",75.00,14.00,8.63,0.00,3.57,0.00,1.79,3.00,0.00,560.00,350.00,0.00,149.00,0.00,61.00
2022,12,G4,Allegiant Air,RIC,"Richmond, VA: Richmond International",40.00,12.00,6.21,0.55,1.79,0.00,3.45,1.00,0.00,693.00,325.00,131.00,137.00,0.00,100.00
2022,12,G4,Allegiant Air,RNO,"Reno, NV: Reno/Tahoe International",11.00,3.00,0.00,0.63,0.96,0.00,1.42,1.00,0.00,177.00,0.00,32.00,50.00,0.00,95.00
